8.998155593872070312e-03,1.869421248557046056e-04
3.533512353897094727e-02,7.657581940293312073e-03
6.125301122665405273e-02,1.814861409366130829e-02
1.008190512657165527e-01,2.903356961905956268e-02
8.105218410491943359e-02,5.611449014395475388e-03
6.658512353897094727e-02,6.132405996322631836e-02
5.028551816940307617e-02,3.286147955805063248e-03
4.049938917160034180e-02,9.764512069523334503e-03
2.587741613388061523e-02,1.535525545477867126e-03
2.377301454544067383e-02,1.066055614501237869e-02
6.174504756927490234e-03,1.286160404561087489e-04
2.289187908172607422e-02,3.197992593050003052e-02
2.583736181259155273e-02,7.067833212204277515e-04
5.892688035964965820e-02,7.073486596345901489e-02
6.219774484634399414e-02,3.512116521596908569e-02
5.823451280593872070e-02,1.367922425270080566e-01
3.904968500137329102e-02,4.156299680471420288e-02
9.400820732116699219e-02,7.056277245283126831e-02
7.836574316024780273e-02,1.096650809049606323e-01
3.021955490112304688e-04,1.306046613080980023e-07
1.638889312744140625e-02,6.087692454457283020e-02
4.411995410919189453e-03,8.381645602639764547e-05
7.070493698120117188e-02,8.556747436523437500e-02
3.789043426513671875e-02,7.774136029183864594e-03
7.584029436111450195e-02,2.266475372016429901e-02
1.035447716712951660e-01,6.865265220403671265e-02
4.675447940826416016e-02,2.581573557108640671e-03
9.292334318161010742e-02,4.866487532854080200e-02
9.864962100982666016e-02,2.461616508662700653e-02
3.501015901565551758e-02,3.996211290359497070e-02
7.262915372848510742e-02,1.196855120360851288e-02
5.225312709808349609e-02,2.550668828189373016e-02
2.841681241989135742e-02,1.859182864427566528e-02
1.066839694976806641e-02,7.614361820742487907e-04
2.756434679031372070e-02,1.933295652270317078e-02
3.125959634780883789e-02,1.497395988553762436e-02
4.419398307800292969e-02,1.632066257297992706e-02
4.034125804901123047e-02,2.643612679094076157e-03
4.782080650329589844e-02,3.207879373803734779e-03
4.137665033340454102e-02,1.631329418160021305e-03
6.893807649612426758e-02,1.812254637479782104e-02
5.448597669601440430e-02,8.228822611272335052e-03
8.864659070968627930e-02,1.979074999690055847e-02
7.065469026565551758e-02,8.564823307096958160e-03
6.810545921325683594e-02,4.929903522133827209e-02
3.600567579269409180e-02,3.288889536634087563e-03
9.044706821441650391e-02,4.330525919795036316e-02
1.222870945930480957e-01,1.098406761884689331e-01
9.462988376617431641e-02,4.287235066294670105e-02
5.379825830459594727e-02,6.432889960706233978e-03
4.190605878829956055e-02,4.347323905676603317e-03
4.592746496200561523e-02,3.679538844153285027e-03
9.702485799789428711e-02,4.684629663825035095e-02
5.153715610504150391e-02,5.297591537237167358e-02
6.522196531295776367e-02,1.543127838522195816e-02
8.411055803298950195e-02,1.126831546425819397e-01
1.023740768432617188e-01,9.469363093376159668e-02
8.314120769500732422e-02,4.040353745222091675e-02
4.577720165252685547e-02,1.202338654547929764e-02
3.518670797348022461e-02,4.370180889964103699e-02
4.977661371231079102e-02,4.496743902564048767e-02
4.524463415145874023e-02,2.012088336050510406e-02
3.284895420074462891e-02,4.408199805766344070e-03
1.507955789566040039e-02,3.161575878039002419e-04
4.910767078399658203e-03,4.778931906912475824e-05
2.044409513473510742e-02,5.796133773401379585e-04
4.096007347106933594e-02,4.827064648270606995e-02
6.982105970382690430e-02,6.304185837507247925e-02
7.467979192733764648e-02,7.569897174835205078e-02
5.820792913436889648e-02,2.124468609690666199e-02
5.292499065399169922e-02,3.109277226030826569e-02
5.795705318450927734e-02,1.089403703808784485e-01
9.804886579513549805e-02,1.033027544617652893e-01
8.750480413436889648e-02,2.277196757495403290e-02
1.135358810424804688e-01,1.219112873077392578e-01
7.487100362777709961e-02,1.400136202573776245e-01
1.744818687438964844e-02,3.892186796292662621e-03
2.391457557678222656e-03,1.492596038588089868e-05
4.094362258911132812e-03,1.163017805083654821e-04
9.276866912841796875e-03,1.550389919430017471e-03
2.830332517623901367e-02,5.429879575967788696e-02
2.374589443206787109e-03,8.656311365484725684e-06
8.824288845062255859e-03,2.081565908156335354e-04
2.601385116577148438e-03,2.782890442176721990e-05
3.216063976287841797e-02,3.124464303255081177e-03
8.073270320892333984e-03,2.566863840911537409e-04
4.393613338470458984e-02,2.268425561487674713e-02
6.780791282653808594e-02,3.055156953632831573e-02
7.428067922592163086e-02,6.364651769399642944e-02
1.368451118469238281e-02,5.739030987024307251e-02
5.686277151107788086e-02,4.419141262769699097e-02
1.317226886749267578e-02,5.957667157053947449e-02
8.156716823577880859e-02,9.194210916757583618e-02
5.393058061599731445e-02,1.196518614888191223e-01
9.840995073318481445e-02,9.127433598041534424e-02
8.095610141754150391e-02,1.176080778241157532e-01
1.142768859863281250e-01,1.151454001665115356e-01
7.593812048435211182e-02,1.053363978862762451e-01
6.978043913841247559e-02,1.801459193229675293e-01
5.386710166931152344e-02,7.619285024702548981e-03
5.992293357849121094e-02,3.338297083973884583e-02
2.620446681976318359e-02,6.007210817188024521e-03
2.427577972412109375e-03,1.339713162451516837e-05
1.767253875732421875e-02,1.308319973759353161e-03
6.640553474426269531e-03,1.375060528516769409e-04
2.382814884185791016e-03,6.664914053544634953e-06
5.994498729705810547e-03,6.578131433343514800e-05
3.616154193878173828e-02,4.719012603163719177e-02
2.242332696914672852e-02,8.164824917912483215e-03
6.554299592971801758e-02,9.835845790803432465e-03
4.719334840774536133e-02,1.268810126930475235e-02
3.979802131652832031e-02,1.836243667639791965e-03
8.152836561203002930e-02,4.831800609827041626e-02
2.666443586349487305e-02,1.828150940127670765e-03
5.203348398208618164e-02,2.714530751109123230e-02
4.102969169616699219e-02,5.544805899262428284e-03
4.549545049667358398e-02,1.708915457129478455e-02
6.017082929611206055e-02,4.074142873287200928e-02
3.810489177703857422e-02,5.366306006908416748e-02
6.701445579528808594e-02,1.512958575040102005e-02
6.148660182952880859e-02,1.155909802764654160e-02
1.591694355010986328e-02,6.385351298376917839e-04
3.837537765502929688e-02,4.991434048861265182e-03
3.311353921890258789e-02,5.419653374701738358e-03
4.987233877182006836e-02,1.362401526421308517e-02
8.680611848831176758e-02,7.926978170871734619e-02
1.151058673858642578e-01,1.100516989827156067e-01
1.528054773807525635e-01,5.696419253945350647e-02
1.388064920902252197e-01,1.414438430219888687e-02
8.973125368356704712e-02,4.681214317679405212e-02
6.432237476110458374e-02,5.118023231625556946e-02
8.920070528984069824e-02,8.122172206640243530e-03
9.199145436286926270e-02,4.072034731507301331e-02
1.562075763940811157e-01,7.703328877687454224e-02
1.083953380584716797e-01,8.047912269830703735e-02
6.923905014991760254e-02,5.732758715748786926e-02
5.387137457728385925e-02,3.160826489329338074e-02
3.877884894609451294e-02,6.450437009334564209e-02
1.126607954502105713e-01,7.863142341375350952e-02
6.189419329166412354e-02,1.333440840244293213e-01
7.258379459381103516e-02,1.333762854337692261e-01
8.728486299514770508e-02,1.561021208763122559e-01
4.716475307941436768e-02,1.597535908222198486e-01
4.647186398506164551e-02,1.646517068147659302e-01
1.210807114839553833e-01,9.781565517187118530e-02
9.515590220689773560e-02,4.687768965959548950e-02
7.642373442649841309e-02,1.594805717468261719e-01
9.379050880670547485e-02,3.915943205356597900e-02
3.190752118825912476e-02,5.183942988514900208e-02
2.494475245475769043e-02,1.263158745132386684e-03
1.530611515045166016e-02,6.286548450589179993e-04
2.797757275402545929e-02,1.552065648138523102e-02
6.133689731359481812e-02,1.320532616227865219e-02
5.321659147739410400e-02,4.100344609469175339e-03
6.714776158332824707e-02,5.848662927746772766e-02
7.735353708267211914e-02,2.409914322197437286e-02
1.416986286640167236e-01,1.052794679999351501e-01
8.950947970151901245e-02,7.639288902282714844e-02
6.057181954383850098e-02,1.798181086778640747e-01
9.689331054687500000e-02,1.496859639883041382e-01
5.567622184753417969e-02,1.507486850023269653e-01
9.591266512870788574e-02,1.433016657829284668e-01
6.606435775756835938e-02,1.603423506021499634e-01
6.215661019086837769e-02,7.594785094261169434e-02
1.055473759770393372e-01,5.791692808270454407e-02
5.015484243631362915e-02,6.249234452843666077e-02
5.905501544475555420e-02,1.012884229421615601e-01
8.128213882446289062e-02,1.481081992387771606e-01
2.813585102558135986e-02,1.392704993486404419e-01
6.570434570312500000e-02,1.536866277456283569e-01
4.467887803912162781e-02,3.091809526085853577e-02
5.850012600421905518e-02,6.051434576511383057e-02
6.809332221746444702e-02,6.877675186842679977e-03
5.420601367950439453e-02,1.172277610749006271e-02
6.544087082147598267e-02,8.357617072761058807e-03
5.402617529034614563e-02,4.888671264052391052e-02
1.074965819716453552e-01,4.262151569128036499e-02
8.863057196140289307e-02,5.868172645568847656e-02
3.979869931936264038e-02,1.994735188782215118e-02
9.413919597864151001e-02,4.795992374420166016e-02
4.865793511271476746e-02,8.239041082561016083e-03
1.132566034793853760e-01,1.065040826797485352e-01
1.140771359205245972e-01,8.734913170337677002e-02
7.759273052215576172e-02,1.702574789524078369e-01
9.002384543418884277e-02,1.181526333093643188e-01
7.623055577278137207e-02,1.195899471640586853e-01
4.286641627550125122e-02,1.568915508687496185e-02
4.758817702531814575e-02,1.471610460430383682e-02
4.840385913848876953e-02,2.961908699944615364e-03
5.039677396416664124e-02,1.954440400004386902e-02
1.315514929592609406e-02,3.924025513697415590e-04
7.399756927043199539e-03,1.325900375377386808e-04
1.751491054892539978e-02,1.310452236793935299e-03
3.922927379608154297e-02,7.642704527825117111e-03
5.804488062858581543e-02,3.829120099544525146e-02
7.787368446588516235e-02,4.834609851241111755e-02
7.799453288316726685e-02,7.071976363658905029e-02
1.159197390079498291e-01,7.418718189001083374e-02
3.783356770873069763e-02,4.699120298027992249e-02
1.487583816051483154e-01,9.338259696960449219e-02
5.906626582145690918e-02,9.590613842010498047e-02
1.016305238008499146e-01,8.614651858806610107e-02
5.875819921493530273e-02,1.577178016304969788e-02
7.352554798126220703e-02,2.849856391549110413e-02
1.312971394509077072e-02,4.976792843081057072e-04
5.550868064165115356e-02,2.707017026841640472e-02
4.049698635935783386e-02,1.465268898755311966e-02
6.951683759689331055e-02,7.397659868001937866e-02
5.192603170871734619e-02,1.459457427263259888e-01
4.309887066483497620e-02,1.780091784894466400e-02
5.125201493501663208e-02,7.881731539964675903e-02
3.425019979476928711e-02,1.263830512762069702e-01
7.746430486440658569e-02,5.650231987237930298e-02
5.418783798813819885e-02,3.949998691678047180e-02
6.373855471611022949e-02,2.108600176870822906e-02
5.198794230818748474e-02,4.440115764737129211e-03
1.180270984768867493e-01,4.493024200201034546e-02
1.010987907648086548e-01,4.697162657976150513e-02
7.450458407402038574e-02,4.966674000024795532e-02
9.082461148500442505e-02,6.912892311811447144e-02
7.892777025699615479e-02,2.025280334055423737e-02
7.667530328035354614e-02,2.741600945591926575e-02
1.139720454812049866e-01,5.606224760413169861e-02
9.487262368202209473e-02,3.664565831422805786e-02
1.093916147947311401e-01,3.286382928490638733e-02
8.827551454305648804e-02,5.241133272647857666e-02
1.243449151515960693e-01,9.756929427385330200e-02
8.919966220855712891e-02,7.932327687740325928e-02
1.141544431447982788e-01,9.226401895284652710e-02
5.997521430253982544e-02,3.913521766662597656e-02
1.026135832071304321e-01,9.318789094686508179e-02
1.203645169734954834e-01,8.754339069128036499e-02
1.331095993518829346e-01,1.154029518365859985e-01
1.262634694576263428e-01,1.229077801108360291e-01
1.328700333833694458e-01,6.810951977968215942e-02
1.673932373523712158e-01,7.487215846776962280e-02
1.646042466163635254e-01,8.376169204711914062e-02
1.349078416824340820e-01,6.611426174640655518e-02
1.613425016403198242e-01,4.164726659655570984e-02
1.914389431476593018e-01,4.982921853661537170e-02
2.173736989498138428e-01,3.255539759993553162e-02
1.486426591873168945e-01,4.477792605757713318e-02
1.212897896766662598e-01,2.209726348519325256e-02
6.095433235168457031e-02,3.943324554711580276e-03
5.654478073120117188e-02,3.573510795831680298e-02
1.009711623191833496e-01,4.916762933135032654e-02
5.151712894439697266e-02,3.889968246221542358e-02
9.838747978210449219e-02,3.182206675410270691e-02
6.827193498611450195e-02,6.724622845649719238e-02
9.292846918106079102e-02,3.376404568552970886e-02
6.779742240905761719e-02,4.869948700070381165e-02
1.308313310146331787e-01,1.191683188080787659e-01
1.479555368423461914e-01,5.480777844786643982e-02
1.582542061805725098e-01,7.431157678365707397e-02
1.477643847465515137e-01,6.559571623802185059e-02
1.928965747356414795e-01,2.797741815447807312e-02
1.822798252105712891e-01,5.536131560802459717e-02
1.863616406917572021e-01,5.152782425284385681e-02
1.259480118751525879e-01,4.849297180771827698e-02
1.609393358230590820e-01,2.434078231453895569e-02
5.476617813110351562e-02,2.365617780014872551e-03
3.497540950775146484e-02,5.213258787989616394e-03
3.638875484466552734e-02,1.387325301766395569e-02
1.321023702621459961e-02,2.660629979800432920e-04
5.547547340393066406e-02,7.865290157496929169e-03
2.715593576431274414e-02,7.901510689407587051e-04
6.004983186721801758e-02,1.020589191466569901e-02
4.230380058288574219e-02,1.109467470087110996e-03
1.381421089172363281e-01,8.468779921531677246e-02
8.581477403640747070e-02,2.620745450258255005e-02
1.228585243225097656e-01,3.728183731436729431e-02
1.042721271514892578e-01,1.840854808688163757e-02
1.189469695091247559e-01,1.941310241818428040e-02
5.939900875091552734e-02,5.698442924767732620e-03
9.939402341842651367e-02,1.234733685851097107e-02
1.153239607810974121e-01,2.150695770978927612e-02
4.339206218719482422e-02,1.683868351392447948e-03
5.497884750366210938e-02,8.643074892461299896e-03
3.179311752319335938e-03,3.057260983041487634e-05
1.612901687622070312e-04,1.423872220129851485e-07
5.046129226684570312e-03,1.389053213642910123e-04
6.824135780334472656e-04,2.604194833111250773e-06
1.345872879028320312e-03,6.429212589864619076e-06
6.622076034545898438e-04,2.134479245796683244e-06
9.414553642272949219e-04,1.893351509352214634e-06
1.531296968460083008e-02,1.805286621674895287e-03
3.336071968078613281e-04,4.021231632123090094e-07
6.825864315032958984e-03,9.532117110211402178e-05
1.353162527084350586e-02,3.167324175592511892e-04
2.510845661163330078e-02,1.527411304414272308e-02
1.790237426757812500e-02,1.328797312453389168e-03
4.344111680984497070e-02,9.704029187560081482e-03
4.605114459991455078e-02,2.701753936707973480e-02
4.506880044937133789e-02,5.001914221793413162e-03
1.189996600151062012e-01,1.489541772753000259e-02
9.831601381301879883e-02,1.368554960936307907e-02
8.493065834045410156e-02,1.703177019953727722e-02
1.201760768890380859e-02,2.577280101832002401e-04
5.388939380645751953e-02,8.411037735641002655e-03
9.696483612060546875e-03,2.732690772973001003e-04
